
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: mps
Using non-default seed from NANOCHAT_SEED: 43
2026-08-24 20:51:17,611 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
COMPUTE_DTYPE: torch.float32 (auto-detected: no CUDA (CPU/MPS))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 512,
  "vocab_size": 32768,
  "n_layer": 6,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 384,
  "window_pattern": "L",
  "tie_embeddings": false
}
Parameter counts:
wte                     : 12,582,912
value_embeds            : 37,748,736
lm_head                 : 12,582,912
transformer_matrices    : 10,617,048
scalars                 : 38
total                   : 73,531,646
Estimated FLOPs per token: 1.533557e+08
Scaling LRs by 0.1768 for batch size 16,384 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.234903 for depth 6
Scaling the LR for the AdamW parameters ∝1/√(384/768) = 1.414214
Using user-provided number of iterations: 600
Total number of training tokens: 9,830,400
Tokens : Scaling params ratio: 0.42
Total training FLOPs estimate: 1.507548e+15
Tokens / micro-batch / rank: 32 x 512 = 16,384
Tokens / micro-batch: 16,384
Total batch size 16,384 => gradient accumulation steps: 1
Step 00000 | Validation bpb: 3.199908
step 00000/00600 (0.00%) | loss: 10.398048 | lrm: 0.03 | dt: 1357.16ms | tok/sec: 12,072 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/00600 (0.17%) | loss: 10.396847 | lrm: 0.05 | dt: 471.66ms | tok/sec: 34,736 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/00600 (0.33%) | loss: 10.394964 | lrm: 0.07 | dt: 611.34ms | tok/sec: 26,800 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00003/00600 (0.50%) | loss: 10.391983 | lrm: 0.10 | dt: 582.64ms | tok/sec: 28,120 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00004/00600 (0.67%) | loss: 10.388314 | lrm: 0.12 | dt: 600.83ms | tok/sec: 27,268 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00005/00600 (0.83%) | loss: 10.383596 | lrm: 0.15 | dt: 596.61ms | tok/sec: 27,461 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/00600 (1.00%) | loss: 10.377004 | lrm: 0.17 | dt: 580.28ms | tok/sec: 28,234 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/00600 (1.17%) | loss: 10.369274 | lrm: 0.20 | dt: 583.21ms | tok/sec: 28,092 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00008/00600 (1.33%) | loss: 10.358941 | lrm: 0.23 | dt: 586.36ms | tok/sec: 27,941 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00009/00600 (1.50%) | loss: 10.345742 | lrm: 0.25 | dt: 578.36ms | tok/sec: 28,328 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00010/00600 (1.67%) | loss: 10.329135 | lrm: 0.28 | dt: 591.01ms | tok/sec: 27,722 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00312/00600 (52.00%) | loss: 5.317241 | lrm: 0.75 | dt: 488.72ms | tok/sec: 33,524 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.73m | eta: 2.6m
step 00313/00600 (52.17%) | loss: 5.321087 | lrm: 0.75 | dt: 502.40ms | tok/sec: 32,611 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.74m | eta: 2.6m
step 00314/00600 (52.33%) | loss: 5.305895 | lrm: 0.75 | dt: 508.17ms | tok/sec: 32,241 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 14 | total time: 2.75m | eta: 2.6m
step 00315/00600 (52.50%) | loss: 5.308484 | lrm: 0.74 | dt: 496.64ms | tok/sec: 32,989 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 15 | total time: 2.76m | eta: 2.6m
step 00316/00600 (52.67%) | loss: 5.305232 | lrm: 0.74 | dt: 482.29ms | tok/sec: 33,971 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 15 | total time: 2.76m | eta: 2.6m
step 00317/00600 (52.83%) | loss: 5.305502 | lrm: 0.74 | dt: 491.94ms | tok/sec: 33,304 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 15 | total time: 2.77m | eta: 2.6m
step 00318/00600 (53.00%) | loss: 5.288804 | lrm: 0.74 | dt: 512.41ms | tok/sec: 31,974 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 15 | total time: 2.78m | eta: 2.5m
step 00319/00600 (53.17%) | loss: 5.300806 | lrm: 0.73 | dt: 479.21ms | tok/sec: 34,189 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 15 | total time: 2.79m | eta: 2.5m
step 00320/00600 (53.33%) | loss: 5.292082 | lrm: 0.73 | dt: 480.41ms | tok/sec: 34,103 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 15 | total time: 2.80m | eta: 2.5m
step 00321/00600 (53.50%) | loss: 5.299048 | lrm: 0.73 | dt: 478.96ms | tok/sec: 34,207 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 15 | total time: 2.80m | eta: 2.5m
step 00322/00600 (53.67%) | loss: 5.311863 | lrm: 0.73 | dt: 471.71ms | tok/sec: 34,733 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 15 | total time: 2.81m | eta: 2.5m
step 00323/00600 (53.83%) | loss: 5.305277 | lrm: 0.72 | dt: 474.66ms | tok/sec: 34,517 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 15 | total time: 2.82m | eta: 2.5m
step 00324/00600 (54.00%) | loss: 5.318794 | lrm: 0.72 | dt: 496.23ms | tok/sec: 33,017 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 15 | total time: 2.83m | eta: 2.5m
step 00325/00600 (54.17%) | loss: 5.309265 | lrm: 0.72 | dt: 501.76ms | tok/sec: 32,652 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 15 | total time: 2.84m | eta: 2.5m
step 00326/00600 (54.33%) | loss: 5.309411 | lrm: 0.72 | dt: 498.01ms | tok/sec: 32,898 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 15 | total time: 2.84m | eta: 2.5m
step 00327/00600 (54.50%) | loss: 5.314171 | lrm: 0.71 | dt: 511.35ms | tok/sec: 32,040 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 15 | total time: 2.85m | eta: 2.5m
step 00328/00600 (54.67%) | loss: 5.331491 | lrm: 0.71 | dt: 496.15ms | tok/sec: 33,022 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 15 | total time: 2.86m | eta: 2.4m
step 00329/00600 (54.83%) | loss: 5.333644 | lrm: 0.71 | dt: 508.67ms | tok/sec: 32,209 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 15 | total time: 2.87m | eta: 2.4m
step 00330/00600 (55.00%) | loss: 5.331946 | lrm: 0.71 | dt: 510.62ms | tok/sec: 32,086 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 15 | total time: 2.88m | eta: 2.4m
step 00331/00600 (55.17%) | loss: 5.325465 | lrm: 0.71 | dt: 485.00ms | tok/sec: 33,781 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 15 | total time: 2.89m | eta: 2.4m
step 00332/00600 (55.33%) | loss: 5.314007 | lrm: 0.70 | dt: 492.37ms | tok/sec: 33,275 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 15 | total time: 2.89m | eta: 2.4m
step 00333/00600 (55.50%) | loss: 5.308830 | lrm: 0.70 | dt: 475.65ms | tok/sec: 34,445 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 15 | total time: 2.90m | eta: 2.4m
step 00334/00600 (55.67%) | loss: 5.303318 | lrm: 0.70 | dt: 490.16ms | tok/sec: 33,425 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 15 | total time: 2.91m | eta: 2.4m
step 00335/00600 (55.83%) | loss: 5.299465 | lrm: 0.70 | dt: 489.56ms | tok/sec: 33,466 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 15 | total time: 2.92m | eta: 2.4m
step 00336/00600 (56.00%) | loss: 5.299916 | lrm: 0.69 | dt: 503.48ms | tok/sec: 32,541 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 15 | total time: 2.93m | eta: 2.4m
step 00337/00600 (56.17%) | loss: 5.293442 | lrm: 0.69 | dt: 499.12ms | tok/sec: 32,825 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 15 | total time: 2.94m | eta: 2.4m
step 00338/00600 (56.33%) | loss: 5.286822 | lrm: 0.69 | dt: 496.64ms | tok/sec: 32,989 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 16 | total time: 2.94m | eta: 2.4m
step 00339/00600 (56.50%) | loss: 5.281397 | lrm: 0.69 | dt: 510.76ms | tok/sec: 32,077 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 16 | total time: 2.95m | eta: 2.3m
step 00340/00600 (56.67%) | loss: 5.277753 | lrm: 0.68 | dt: 511.61ms | tok/sec: 32,024 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 16 | total time: 2.96m | eta: 2.3m
step 00341/00600 (56.83%) | loss: 5.269578 | lrm: 0.68 | dt: 620.93ms | tok/sec: 26,386 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 16 | total time: 2.97m | eta: 2.3m
step 00342/00600 (57.00%) | loss: 5.264683 | lrm: 0.68 | dt: 556.17ms | tok/sec: 29,458 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 16 | total time: 2.98m | eta: 2.3m
step 00343/00600 (57.17%) | loss: 5.263852 | lrm: 0.68 | dt: 529.52ms | tok/sec: 30,941 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 16 | total time: 2.99m | eta: 2.3m
step 00344/00600 (57.33%) | loss: 5.262620 | lrm: 0.67 | dt: 545.55ms | tok/sec: 30,031 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 16 | total time: 3.00m | eta: 2.3m
step 00345/00600 (57.50%) | loss: 5.255794 | lrm: 0.67 | dt: 681.86ms | tok/sec: 24,028 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 16 | total time: 3.01m | eta: 2.3m
step 00346/00600 (57.67%) | loss: 5.275793 | lrm: 0.67 | dt: 616.62ms | tok/sec: 26,570 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 16 | total time: 3.02m | eta: 2.3m
step 00347/00600 (57.83%) | loss: 5.280752 | lrm: 0.67 | dt: 672.98ms | tok/sec: 24,345 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 16 | total time: 3.03m | eta: 2.3m
step 00348/00600 (58.00%) | loss: 5.271670 | lrm: 0.66 | dt: 719.87ms | tok/sec: 22,759 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 16 | total time: 3.04m | eta: 2.3m
step 00349/00600 (58.17%) | loss: 5.273360 | lrm: 0.66 | dt: 720.30ms | tok/sec: 22,746 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 16 | total time: 3.06m | eta: 2.3m
step 00350/00600 (58.33%) | loss: 5.275015 | lrm: 0.66 | dt: 734.89ms | tok/sec: 22,294 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 16 | total time: 3.07m | eta: 2.3m
step 00351/00600 (58.50%) | loss: 5.270416 | lrm: 0.66 | dt: 719.76ms | tok/sec: 22,763 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 16 | total time: 3.08m | eta: 2.2m
step 00352/00600 (58.67%) | loss: 5.262949 | lrm: 0.65 | dt: 781.67ms | tok/sec: 20,960 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 16 | total time: 3.09m | eta: 2.2m
step 00353/00600 (58.83%) | loss: 5.261237 | lrm: 0.65 | dt: 829.22ms | tok/sec: 19,758 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 16 | total time: 3.11m | eta: 2.2m
step 00354/00600 (59.00%) | loss: 5.263465 | lrm: 0.65 | dt: 657.05ms | tok/sec: 24,935 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 16 | total time: 3.12m | eta: 2.2m
step 00355/00600 (59.17%) | loss: 5.265891 | lrm: 0.65 | dt: 694.30ms | tok/sec: 23,598 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 16 | total time: 3.13m | eta: 2.2m
step 00356/00600 (59.33%) | loss: 5.265738 | lrm: 0.64 | dt: 567.16ms | tok/sec: 28,887 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 16 | total time: 3.14m | eta: 2.2m
step 00357/00600 (59.50%) | loss: 5.267121 | lrm: 0.64 | dt: 481.38ms | tok/sec: 34,035 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 16 | total time: 3.15m | eta: 2.2m
step 00358/00600 (59.67%) | loss: 5.255095 | lrm: 0.64 | dt: 490.22ms | tok/sec: 33,421 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 16 | total time: 3.15m | eta: 2.2m
step 00359/00600 (59.83%) | loss: 5.250254 | lrm: 0.64 | dt: 488.03ms | tok/sec: 33,571 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 16 | total time: 3.16m | eta: 2.2m
step 00360/00600 (60.00%) | loss: 5.262298 | lrm: 0.63 | dt: 487.84ms | tok/sec: 33,584 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 16 | total time: 3.17m | eta: 2.2m
step 00361/00600 (60.17%) | loss: 5.263818 | lrm: 0.63 | dt: 485.85ms | tok/sec: 33,722 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 16 | total time: 3.18m | eta: 2.2m
step 00362/00600 (60.33%) | loss: 5.261514 | lrm: 0.63 | dt: 496.62ms | tok/sec: 32,990 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 17 | total time: 3.19m | eta: 2.2m
step 00363/00600 (60.50%) | loss: 5.258378 | lrm: 0.63 | dt: 519.40ms | tok/sec: 31,544 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 17 | total time: 3.20m | eta: 2.1m
step 00364/00600 (60.67%) | loss: 5.245908 | lrm: 0.62 | dt: 491.10ms | tok/sec: 33,361 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 17 | total time: 3.20m | eta: 2.1m
step 00365/00600 (60.83%) | loss: 5.236200 | lrm: 0.62 | dt: 544.80ms | tok/sec: 30,073 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 17 | total time: 3.21m | eta: 2.1m
step 00366/00600 (61.00%) | loss: 5.237157 | lrm: 0.62 | dt: 497.57ms | tok/sec: 32,928 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 17 | total time: 3.22m | eta: 2.1m
step 00367/00600 (61.17%) | loss: 5.229846 | lrm: 0.62 | dt: 483.70ms | tok/sec: 33,872 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 17 | total time: 3.23m | eta: 2.1m
step 00368/00600 (61.33%) | loss: 5.228984 | lrm: 0.62 | dt: 499.11ms | tok/sec: 32,826 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 17 | total time: 3.24m | eta: 2.1m
step 00369/00600 (61.50%) | loss: 5.237107 | lrm: 0.61 | dt: 483.14ms | tok/sec: 33,911 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 17 | total time: 3.25m | eta: 2.1m
step 00370/00600 (61.67%) | loss: 5.225478 | lrm: 0.61 | dt: 577.31ms | tok/sec: 28,380 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 17 | total time: 3.26m | eta: 2.1m
step 00371/00600 (61.83%) | loss: 5.221860 | lrm: 0.61 | dt: 555.68ms | tok/sec: 29,484 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 17 | total time: 3.26m | eta: 2.1m
step 00372/00600 (62.00%) | loss: 5.224447 | lrm: 0.61 | dt: 460.58ms | tok/sec: 35,572 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 17 | total time: 3.27m | eta: 2.1m
step 00373/00600 (62.17%) | loss: 5.211982 | lrm: 0.60 | dt: 498.57ms | tok/sec: 32,861 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 17 | total time: 3.28m | eta: 2.1m
step 00374/00600 (62.33%) | loss: 5.206479 | lrm: 0.60 | dt: 480.28ms | tok/sec: 34,113 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 17 | total time: 3.29m | eta: 2.0m
step 00375/00600 (62.50%) | loss: 5.193904 | lrm: 0.60 | dt: 493.68ms | tok/sec: 33,187 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 17 | total time: 3.30m | eta: 2.0m
step 00376/00600 (62.67%) | loss: 5.201349 | lrm: 0.60 | dt: 486.78ms | tok/sec: 33,658 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 17 | total time: 3.31m | eta: 2.0m
step 00377/00600 (62.83%) | loss: 5.199347 | lrm: 0.59 | dt: 484.54ms | tok/sec: 33,813 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 17 | total time: 3.31m | eta: 2.0m
step 00378/00600 (63.00%) | loss: 5.191028 | lrm: 0.59 | dt: 505.45ms | tok/sec: 32,414 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 17 | total time: 3.32m | eta: 2.0m
step 00379/00600 (63.17%) | loss: 5.175033 | lrm: 0.59 | dt: 513.94ms | tok/sec: 31,879 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 17 | total time: 3.33m | eta: 2.0m
step 00380/00600 (63.33%) | loss: 5.178600 | lrm: 0.59 | dt: 491.51ms | tok/sec: 33,333 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 17 | total time: 3.34m | eta: 2.0m
step 00381/00600 (63.50%) | loss: 5.170725 | lrm: 0.58 | dt: 490.35ms | tok/sec: 33,412 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 17 | total time: 3.35m | eta: 2.0m
step 00382/00600 (63.67%) | loss: 5.168635 | lrm: 0.58 | dt: 493.99ms | tok/sec: 33,166 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 17 | total time: 3.35m | eta: 2.0m
step 00383/00600 (63.83%) | loss: 5.166048 | lrm: 0.58 | dt: 484.50ms | tok/sec: 33,816 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 17 | total time: 3.36m | eta: 2.0m
step 00384/00600 (64.00%) | loss: 5.153737 | lrm: 0.58 | dt: 491.61ms | tok/sec: 33,327 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 17 | total time: 3.37m | eta: 1.9m
step 00385/00600 (64.17%) | loss: 5.158559 | lrm: 0.57 | dt: 504.56ms | tok/sec: 32,471 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 18 | total time: 3.38m | eta: 1.9m
step 00386/00600 (64.33%) | loss: 5.158831 | lrm: 0.57 | dt: 507.54ms | tok/sec: 32,281 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 18 | total time: 3.39m | eta: 1.9m
step 00387/00600 (64.50%) | loss: 5.159325 | lrm: 0.57 | dt: 492.62ms | tok/sec: 33,258 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 18 | total time: 3.40m | eta: 1.9m
step 00388/00600 (64.67%) | loss: 5.161175 | lrm: 0.57 | dt: 575.14ms | tok/sec: 28,486 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 18 | total time: 3.41m | eta: 1.9m
step 00389/00600 (64.83%) | loss: 5.149093 | lrm: 0.56 | dt: 479.11ms | tok/sec: 34,196 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 18 | total time: 3.41m | eta: 1.9m
step 00390/00600 (65.00%) | loss: 5.152783 | lrm: 0.56 | dt: 535.79ms | tok/sec: 30,578 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 18 | total time: 3.42m | eta: 1.9m
step 00391/00600 (65.17%) | loss: 5.144816 | lrm: 0.56 | dt: 491.54ms | tok/sec: 33,331 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 18 | total time: 3.43m | eta: 1.9m
step 00392/00600 (65.33%) | loss: 5.151044 | lrm: 0.56 | dt: 478.21ms | tok/sec: 34,261 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 18 | total time: 3.44m | eta: 1.9m
step 00393/00600 (65.50%) | loss: 5.161145 | lrm: 0.55 | dt: 483.14ms | tok/sec: 33,911 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 18 | total time: 3.45m | eta: 1.9m
step 00394/00600 (65.67%) | loss: 5.144917 | lrm: 0.55 | dt: 584.12ms | tok/sec: 28,048 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 18 | total time: 3.46m | eta: 1.9m
step 00395/00600 (65.83%) | loss: 5.141561 | lrm: 0.55 | dt: 573.89ms | tok/sec: 28,548 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 18 | total time: 3.47m | eta: 1.8m
step 00396/00600 (66.00%) | loss: 5.142286 | lrm: 0.55 | dt: 475.28ms | tok/sec: 34,472 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 18 | total time: 3.47m | eta: 1.8m
step 00397/00600 (66.17%) | loss: 5.137554 | lrm: 0.54 | dt: 491.61ms | tok/sec: 33,327 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 18 | total time: 3.48m | eta: 1.8m
step 00398/00600 (66.33%) | loss: 5.134300 | lrm: 0.54 | dt: 483.62ms | tok/sec: 33,877 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 18 | total time: 3.49m | eta: 1.8m
step 00399/00600 (66.50%) | loss: 5.131787 | lrm: 0.54 | dt: 483.86ms | tok/sec: 33,861 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 18 | total time: 3.50m | eta: 1.8m
Step 00400 | Validation bpb: 1.593649
step 00400/00600 (66.67%) | loss: 5.146563 | lrm: 0.54 | dt: 536.02ms | tok/sec: 30,566 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 18 | total time: 3.51m | eta: 1.8m
step 00401/00600 (66.83%) | loss: 5.144722 | lrm: 0.53 | dt: 458.36ms | tok/sec: 35,745 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 18 | total time: 3.52m | eta: 1.8m
step 00402/00600 (67.00%) | loss: 5.125302 | lrm: 0.53 | dt: 495.93ms | tok/sec: 33,037 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 18 | total time: 3.52m | eta: 1.8m
step 00403/00600 (67.17%) | loss: 5.122687 | lrm: 0.53 | dt: 475.80ms | tok/sec: 34,434 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 18 | total time: 3.53m | eta: 1.8m
step 00404/00600 (67.33%) | loss: 5.133274 | lrm: 0.53 | dt: 489.07ms | tok/sec: 33,500 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 18 | total time: 3.54m | eta: 1.8m
step 00405/00600 (67.50%) | loss: 5.123134 | lrm: 0.53 | dt: 503.32ms | tok/sec: 32,551 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 18 | total time: 3.55m | eta: 1.8m
step 00406/00600 (67.67%) | loss: 5.130573 | lrm: 0.52 | dt: 528.47ms | tok/sec: 31,002 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 18 | total time: 3.56m | eta: 1.7m
step 00407/00600 (67.83%) | loss: 5.119623 | lrm: 0.52 | dt: 563.00ms | tok/sec: 29,101 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 18 | total time: 3.57m | eta: 1.7m
step 00408/00600 (68.00%) | loss: 5.105295 | lrm: 0.52 | dt: 470.13ms | tok/sec: 34,849 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 19 | total time: 3.57m | eta: 1.7m
step 00409/00600 (68.17%) | loss: 5.094529 | lrm: 0.52 | dt: 482.64ms | tok/sec: 33,946 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 19 | total time: 3.58m | eta: 1.7m
step 00410/00600 (68.33%) | loss: 5.104463 | lrm: 0.51 | dt: 487.57ms | tok/sec: 33,603 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 19 | total time: 3.59m | eta: 1.7m
step 00411/00600 (68.50%) | loss: 5.097979 | lrm: 0.51 | dt: 482.89ms | tok/sec: 33,929 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 19 | total time: 3.60m | eta: 1.7m
step 00412/00600 (68.67%) | loss: 5.113426 | lrm: 0.51 | dt: 489.49ms | tok/sec: 33,471 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 19 | total time: 3.61m | eta: 1.7m
step 00413/00600 (68.83%) | loss: 5.116373 | lrm: 0.51 | dt: 487.34ms | tok/sec: 33,619 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 19 | total time: 3.61m | eta: 1.7m
step 00414/00600 (69.00%) | loss: 5.113685 | lrm: 0.50 | dt: 481.48ms | tok/sec: 34,028 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 19 | total time: 3.62m | eta: 1.7m
step 00415/00600 (69.17%) | loss: 5.105457 | lrm: 0.50 | dt: 482.37ms | tok/sec: 33,965 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 19 | total time: 3.63m | eta: 1.7m
step 00416/00600 (69.33%) | loss: 5.110669 | lrm: 0.50 | dt: 481.20ms | tok/sec: 34,048 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 19 | total time: 3.64m | eta: 1.6m
step 00417/00600 (69.50%) | loss: 5.105054 | lrm: 0.50 | dt: 485.87ms | tok/sec: 33,721 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 19 | total time: 3.65m | eta: 1.6m
step 00418/00600 (69.67%) | loss: 5.106817 | lrm: 0.49 | dt: 481.32ms | tok/sec: 34,039 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 19 | total time: 3.65m | eta: 1.6m
